episode,76, randomSeed,9, time,5868
episode,77, randomSeed,0, time,5868
episode,77, randomSeed,1, time,5993
episode,77, randomSeed,2, time,5835
episode,77, randomSeed,3, time,5719
episode,77, randomSeed,4, time,5841
episode,77, randomSeed,5, time,5863
episode,77, randomSeed,6, time,5863
episode,77, randomSeed,7, time,5808
episode,77, randomSeed,8, time,6145
episode,77, randomSeed,9, time,5893
episode,78, randomSeed,0, time,5898
episode,78, randomSeed,1, time,6022
episode,78, randomSeed,2, time,5891
episode,78, randomSeed,3, time,5737
episode,78, randomSeed,4, time,5878
episode,78, randomSeed,5, time,5900
episode,78, randomSeed,6, time,5890
episode,78, randomSeed,7, time,5840
episode,78, randomSeed,8, time,6169
episode,78, randomSeed,9, time,5928
episode,79, randomSeed,0, time,5924
episode,79, randomSeed,1, time,6053
episode,79, randomSeed,2, time,5908
episode,79, randomSeed,3, time,5764
episode,79, randomSeed,4, time,5901
episode,79, randomSeed,5, time,5924
episode,79, randomSeed,6, time,5911
episode,79, randomSeed,7, time,5881
episode,79, randomSeed,8, time,6188
episode,79, randomSeed,9, time,5946
episode,80, randomSeed,0, time,5952
episode,80, randomSeed,1, time,6080
episode,80, randomSeed,2, time,5937
episode,80, randomSeed,3, time,5797
episode,80, randomSeed,4, time,5923
episode,80, randomSeed,5, time,5944
episode,80, randomSeed,6, time,5944
episode,80, randomSeed,7, time,5930
episode,80, randomSeed,8, time,6214
episode,80, randomSeed,9, time,5982
episode,81, randomSeed,0, time,5978
episode,81, randomSeed,1, time,6106
episode,81, randomSeed,2, time,5998
episode,81, randomSeed,3, time,5834
episode,81, randomSeed,4, time,5939
episode,81, randomSeed,5, time,5971
episode,81, randomSeed,6, time,5970
episode,81, randomSeed,7, time,5954
episode,81, randomSeed,8, time,6244
episode,81, randomSeed,9, time,6019
episode,82, randomSeed,0, time,6000
episode,82, randomSeed,1, time,6145
episode,82, randomSeed,2, time,6030
episode,82, randomSeed,3, time,5874
episode,82, randomSeed,4, time,5959
episode,82, randomSeed,5, time,5992
episode,82, randomSeed,6, time,5995
episode,82, randomSeed,7, time,5984
episode,82, randomSeed,8, time,6272
episode,82, randomSeed,9, time,6043
episode,83, randomSeed,0, time,6033
episode,83, randomSeed,1, time,6169
episode,83, randomSeed,2, time,6052
episode,83, randomSeed,3, time,5917
episode,83, randomSeed,4, time,6008
episode,83, randomSeed,5, time,6042
episode,83, randomSeed,6, time,6017
episode,83, randomSeed,7, time,6016
episode,83, randomSeed,8, time,6295
episode,83, randomSeed,9, time,6071
episode,84, randomSeed,0, time,6070
episode,84, randomSeed,1, time,6194
episode,84, randomSeed,2, time,6076
episode,84, randomSeed,3, time,5990
episode,84, randomSeed,4, time,6035
episode,84, randomSeed,5, time,6067
episode,84, randomSeed,6, time,6047
episode,84, randomSeed,7, time,6039
episode,84, randomSeed,8, time,6319
episode,84, randomSeed,9, time,6090
episode,85, randomSeed,0, time,6098
episode,85, randomSeed,1, time,6227
episode,85, randomSeed,2, time,6107
episode,85, randomSeed,3, time,6023
episode,85, randomSeed,4, time,6072
episode,85, randomSeed,5, time,6094
episode,85, randomSeed,6, time,6080
episode,85, randomSeed,7, time,6057
episode,85, randomSeed,8, time,6347
episode,85, randomSeed,9, time,6120
episode,86, randomSeed,0, time,6121
episode,86, randomSeed,1, time,6263
episode,86, randomSeed,2, time,6133
episode,86, randomSeed,3, time,6091
episode,86, randomSeed,4, time,6091
episode,86, randomSeed,5, time,6112
episode,86, randomSeed,6, time,6108
episode,86, randomSeed,7, time,6079
episode,86, randomSeed,8, time,6363
episode,86, randomSeed,9, time,6142
episode,87, randomSeed,0, time,6142
episode,87, randomSeed,1, time,6290
episode,87, randomSeed,2, time,6155
episode,87, randomSeed,3, time,6118
episode,87, randomSeed,4, time,6119
episode,87, randomSeed,5, time,6144
episode,87, randomSeed,6, time,6128
episode,87, randomSeed,7, time,6106
episode,87, randomSeed,8, time,6390
episode,87, randomSeed,9, time,6170
episode,88, randomSeed,0, time,6167
episode,88, randomSeed,1, time,6313
episode,88, randomSeed,2, time,6184
episode,88, randomSeed,3, time,6150
episode,88, randomSeed,4, time,6160
episode,88, randomSeed,5, time,6181
episode,88, randomSeed,6, time,6159
episode,88, randomSeed,7, time,6135
episode,88, randomSeed,8, time,6419
episode,88, randomSeed,9, time,6197
episode,89, randomSeed,0, time,6185
episode,89, randomSeed,1, time,6347
episode,89, randomSeed,2, time,6211
episode,89, randomSeed,3, time,6184
episode,89, randomSeed,4, time,6183
episode,89, randomSeed,5, time,6206
episode,89, randomSeed,6, time,6188
episode,89, randomSeed,7, time,6175
episode,89, randomSeed,8, time,6441
episode,89, randomSeed,9, time,6230
episode,90, randomSeed,0, time,6211
episode,90, randomSeed,1, time,6383
episode,90, randomSeed,2, time,6261
episode,90, randomSeed,3, time,6223
episode,90, randomSeed,4, time,6209
episode,90, randomSeed,5, time,6235
episode,90, randomSeed,6, time,6203
episode,90, randomSeed,7, time,6210
episode,90, randomSeed,8, time,6469
episode,90, randomSeed,9, time,6251
episode,91, randomSeed,0, time,6230
episode,91, randomSeed,1, time,6399
episode,91, randomSeed,2, time,6290
episode,91, randomSeed,3, time,6269
episode,91, randomSeed,4, time,6236
episode,91, randomSeed,5, time,6263
episode,91, randomSeed,6, time,6224
episode,91, randomSeed,7, time,6254
episode,91, randomSeed,8, time,6495
episode,91, randomSeed,9, time,6268
episode,92, randomSeed,0, time,6265
episode,92, randomSeed,1, time,6441
episode,92, randomSeed,2, time,6317
episode,92, randomSeed,3, time,6308
episode,92, randomSeed,4, time,6261
episode,92, randomSeed,5, time,6289
episode,92, randomSeed,6, time,6248
episode,92, randomSeed,7, time,6275
episode,92, randomSeed,8, time,6522
episode,92, randomSeed,9, time,6294
episode,93, randomSeed,0, time,6311
episode,93, randomSeed,1, time,6479
episode,93, randomSeed,2, time,6337
episode,93, randomSeed,3, time,6339
episode,93, randomSeed,4, time,6280
episode,93, randomSeed,5, time,6327
episode,93, randomSeed,6, time,6266
episode,93, randomSeed,7, time,6299
episode,93, randomSeed,8, time,6542
episode,93, randomSeed,9, time,6323
episode,94, randomSeed,0, time,6339
episode,94, randomSeed,1, time,6508
episode,94, randomSeed,2, time,6369
episode,94, randomSeed,3, time,6362
episode,94, randomSeed,4, time,6304
episode,94, randomSeed,5, time,6362
episode,94, randomSeed,6, time,6290
episode,94, randomSeed,7, time,6333
episode,94, randomSeed,8, time,6576
episode,94, randomSeed,9, time,6353
episode,95, randomSeed,0, time,6380
episode,95, randomSeed,1, time,6526
episode,95, randomSeed,2, time,6394
episode,95, randomSeed,3, time,6403
episode,95, randomSeed,4, time,6321
episode,95, randomSeed,5, time,6399
episode,95, randomSeed,6, time,6328
episode,95, randomSeed,7, time,6354
episode,95, randomSeed,8, time,6598
episode,95, randomSeed,9, time,6428
episode,96, randomSeed,0, time,6416
episode,96, randomSeed,1, time,6544
episode,96, randomSeed,2, time,6418
episode,96, randomSeed,3, time,6443
episode,96, randomSeed,4, time,6344
episode,96, randomSeed,5, time,6419
episode,96, randomSeed,6, time,6362
episode,96, randomSeed,7, time,6372
episode,96, randomSeed,8, time,6618
episode,96, randomSeed,9, time,6461
episode,97, randomSeed,0, time,6445
episode,97, randomSeed,1, time,6566
episode,97, randomSeed,2, time,6443
episode,97, randomSeed,3, time,6479
episode,97, randomSeed,4, time,6363
episode,97, randomSeed,5, time,6458
episode,97, randomSeed,6, time,6383
episode,97, randomSeed,7, time,6394
episode,97, randomSeed,8, time,6654
episode,97, randomSeed,9, time,6488
episode,98, randomSeed,0, time,6474
episode,98, randomSeed,1, time,6590
episode,98, randomSeed,2, time,6472
episode,98, randomSeed,3, time,6512
episode,98, randomSeed,4, time,6387
episode,98, randomSeed,5, time,6504
episode,98, randomSeed,6, time,6423
episode,98, randomSeed,7, time,6413
episode,98, randomSeed,8, time,6683
episode,98, randomSeed,9, time,6506
episode,99, randomSeed,0, time,6496
episode,99, randomSeed,1, time,6607
episode,99, randomSeed,2, time,6498
episode,99, randomSeed,3, time,6533
episode,99, randomSeed,4, time,6409
episode,99, randomSeed,5, time,6539
episode,99, randomSeed,6, time,6450
episode,99, randomSeed,7, time,6442
episode,99, randomSeed,8, time,6710
episode,99, randomSeed,9, time,6542
episode,100, randomSeed,0, time,6521
episode,100, randomSeed,1, time,6630
episode,100, randomSeed,2, time,6520
episode,100, randomSeed,3, time,6580
episode,100, randomSeed,4, time,6442
episode,100, randomSeed,5, time,6572
episode,100, randomSeed,6, time,6465
episode,100, randomSeed,7, time,6486
episode,100, randomSeed,8, time,6730
episode,100, randomSeed,9, time,6567
episode,101, randomSeed,0, time,6542
episode,101, randomSeed,1, time,6658
episode,101, randomSeed,2, time,6548
episode,101, randomSeed,3, time,6608
episode,101, randomSeed,4, time,6465
episode,101, randomSeed,5, time,6595
episode,101, randomSeed,6, time,6490
episode,101, randomSeed,7, time,6510
episode,101, randomSeed,8, time,6759
episode,101, randomSeed,9, time,6589
episode,102, randomSeed,0, time,6582
episode,102, randomSeed,1, time,6678
episode,102, randomSeed,2, time,6596
episode,102, randomSeed,3, time,6641
episode,102, randomSeed,4, time,6485
episode,102, randomSeed,5, time,6623
episode,102, randomSeed,6, time,6514
episode,102, randomSeed,7, time,6543
episode,102, randomSeed,8, time,6786
episode,102, randomSeed,9, time,6619
episode,103, randomSeed,0, time,6602
episode,103, randomSeed,1, time,6716
episode,103, randomSeed,2, time,6621
episode,103, randomSeed,3, time,6666
episode,103, randomSeed,4, time,6527
episode,103, randomSeed,5, time,6649
episode,103, randomSeed,6, time,6531
episode,103, randomSeed,7, time,6569
episode,103, randomSeed,8, time,6804
episode,103, randomSeed,9, time,6666
episode,104, randomSeed,0, time,6622
episode,104, randomSeed,1, time,6750
episode,104, randomSeed,2, time,6646
episode,104, randomSeed,3, time,6729
episode,104, randomSeed,4, time,6549
episode,104, randomSeed,5, time,6682
episode,104, randomSeed,6, time,6560
episode,104, randomSeed,7, time,6602
episode,104, randomSeed,8, time,6830
episode,104, randomSeed,9, time,6683
episode,105, randomSeed,0, time,6648
episode,105, randomSeed,1, time,6779
episode,105, randomSeed,2, time,6670
episode,105, randomSeed,3, time,6762
episode,105, randomSeed,4, time,6575
episode,105, randomSeed,5, time,6713
episode,105, randomSeed,6, time,6586
episode,105, randomSeed,7, time,6631
episode,105, randomSeed,8, time,6857
episode,105, randomSeed,9, time,6704
episode,106, randomSeed,0, time,6678
episode,106, randomSeed,1, time,6805
episode,106, randomSeed,2, time,6698
episode,106, randomSeed,3, time,6793
episode,106, randomSeed,4, time,6618
episode,106, randomSeed,5, time,6741
episode,106, randomSeed,6, time,6607
episode,106, randomSeed,7, time,6654
episode,106, randomSeed,8, time,6894
episode,106, randomSeed,9, time,6721
episode,107, randomSeed,0, time,6702
episode,107, randomSeed,1, time,6826
episode,107, randomSeed,2, time,6719
episode,107, randomSeed,3, time,6814
episode,107, randomSeed,4, time,6636
episode,107, randomSeed,5, time,6776
episode,107, randomSeed,6, time,6651
episode,107, randomSeed,7, time,6686
episode,107, randomSeed,8, time,6916
episode,107, randomSeed,9, time,6742
episode,108, randomSeed,0, time,6732
episode,108, randomSeed,1, time,6868
episode,108, randomSeed,2, time,6754
episode,108, randomSeed,3, time,6838
episode,108, randomSeed,4, time,6667
episode,108, randomSeed,5, time,6799
episode,108, randomSeed,6, time,6667
episode,108, randomSeed,7, time,6709
episode,108, randomSeed,8, time,6937
episode,108, randomSeed,9, time,6763
episode,109, randomSeed,0, time,6754
episode,109, randomSeed,1, time,6892
episode,109, randomSeed,2, time,6773
episode,109, randomSeed,3, time,6870
episode,109, randomSeed,4, time,6684
episode,109, randomSeed,5, time,6836
episode,109, randomSeed,6, time,6696
episode,109, randomSeed,7, time,6755
episode,109, randomSeed,8, time,6962
episode,109, randomSeed,9, time,6778
episode,110, randomSeed,0, time,6782
episode,110, randomSeed,1, time,6914
episode,110, randomSeed,2, time,6796
episode,110, randomSeed,3, time,6889
episode,110, randomSeed,4, time,6702
episode,110, randomSeed,5, time,6858
episode,110, randomSeed,6, time,6711
episode,110, randomSeed,7, time,6787
episode,110, randomSeed,8, time,6990
episode,110, randomSeed,9, time,6804
episode,111, randomSeed,0, time,6839
episode,111, randomSeed,1, time,6935
episode,111, randomSeed,2, time,6814
episode,111, randomSeed,3, time,6924
episode,111, randomSeed,4, time,6722
episode,111, randomSeed,5, time,6881
episode,111, randomSeed,6, time,6739
episode,111, randomSeed,7, time,6808
episode,111, randomSeed,8, time,7010
episode,111, randomSeed,9, time,6831
episode,112, randomSeed,0, time,6860
episode,112, randomSeed,1, time,6966
episode,112, randomSeed,2, time,6832
episode,112, randomSeed,3, time,6962
episode,112, randomSeed,4, time,6743
episode,112, randomSeed,5, time,6899
episode,112, randomSeed,6, time,6757
episode,112, randomSeed,7, time,6831
episode,112, randomSeed,8, time,7028
episode,112, randomSeed,9, time,6901
episode,113, randomSeed,0, time,6895
episode,113, randomSeed,1, time,6989
episode,113, randomSeed,2, time,6857
episode,113, randomSeed,3, time,6990
episode,113, randomSeed,4, time,6760
episode,113, randomSeed,5, time,6927
episode,113, randomSeed,6, time,6780
episode,113, randomSeed,7, time,6848
episode,113, randomSeed,8, time,7046
episode,113, randomSeed,9, time,6935
episode,114, randomSeed,0, time,6916
episode,114, randomSeed,1, time,7005
episode,114, randomSeed,2, time,6889
episode,114, randomSeed,3, time,7014
episode,114, randomSeed,4, time,6781
episode,114, randomSeed,5, time,6947
episode,114, randomSeed,6, time,6805
episode,114, randomSeed,7, time,6876
episode,114, randomSeed,8, time,7071
episode,114, randomSeed,9, time,6957
episode,115, randomSeed,0, time,6953
episode,115, randomSeed,1, time,7030
episode,115, randomSeed,2, time,6911
episode,115, randomSeed,3, time,7045
episode,115, randomSeed,4, time,6798
episode,115, randomSeed,5, time,6966
episode,115, randomSeed,6, time,6824
episode,115, randomSeed,7, time,6902
episode,115, randomSeed,8, time,7090
episode,115, randomSeed,9, time,7002
episode,116, randomSeed,0, time,6991
episode,116, randomSeed,1, time,7048
episode,116, randomSeed,2, time,6941
episode,116, randomSeed,3, time,7078
episode,116, randomSeed,4, time,6832
episode,116, randomSeed,5, time,6990
episode,116, randomSeed,6, time,6843
episode,116, randomSeed,7, time,6927
episode,116, randomSeed,8, time,7112
episode,116, randomSeed,9, time,7023
episode,117, randomSeed,0, time,7028
episode,117, randomSeed,1, time,7069
episode,117, randomSeed,2, time,6956
episode,117, randomSeed,3, time,7141
episode,117, randomSeed,4, time,6873
episode,117, randomSeed,5, time,7031
episode,117, randomSeed,6, time,6862
episode,117, randomSeed,7, time,6948
episode,117, randomSeed,8, time,7133
episode,117, randomSeed,9, time,7046
episode,118, randomSeed,0, time,7065
episode,118, randomSeed,1, time,7084
episode,118, randomSeed,2, time,6978
episode,118, randomSeed,3, time,7159
episode,118, randomSeed,4, time,6894
episode,118, randomSeed,5, time,7055
episode,118, randomSeed,6, time,6883
episode,118, randomSeed,7, time,6975
episode,118, randomSeed,8, time,7157
episode,118, randomSeed,9, time,7065
episode,119, randomSeed,0, time,7097
episode,119, randomSeed,1, time,7113
episode,119, randomSeed,2, time,6995
episode,119, randomSeed,3, time,7195
episode,119, randomSeed,4, time,6929
episode,119, randomSeed,5, time,7106
episode,119, randomSeed,6, time,6899
episode,119, randomSeed,7, time,6994
episode,119, randomSeed,8, time,7178
episode,119, randomSeed,9, time,7082
episode,120, randomSeed,0, time,7123
episode,120, randomSeed,1, time,7129
episode,120, randomSeed,2, time,7027
episode,120, randomSeed,3, time,7228
episode,120, randomSeed,4, time,6971
episode,120, randomSeed,5, time,7133
episode,120, randomSeed,6, time,6925
episode,120, randomSeed,7, time,7016
episode,120, randomSeed,8, time,7197
episode,120, randomSeed,9, time,7100
episode,121, randomSeed,0, time,7139
episode,121, randomSeed,1, time,7150
episode,121, randomSeed,2, time,7043
episode,121, randomSeed,3, time,7248
episode,121, randomSeed,4, time,6999
episode,121, randomSeed,5, time,7168
episode,121, randomSeed,6, time,6946
episode,121, randomSeed,7, time,7048
episode,121, randomSeed,8, time,7221
episode,121, randomSeed,9, time,7130
episode,122, randomSeed,0, time,7168
episode,122, randomSeed,1, time,7169
episode,122, randomSeed,2, time,7066
episode,122, randomSeed,3, time,7277
episode,122, randomSeed,4, time,7030
episode,122, randomSeed,5, time,7199
episode,122, randomSeed,6, time,6969
episode,122, randomSeed,7, time,7066
episode,122, randomSeed,8, time,7250
episode,122, randomSeed,9, time,7158
episode,123, randomSeed,0, time,7213
episode,123, randomSeed,1, time,7188
episode,123, randomSeed,2, time,7082
episode,123, randomSeed,3, time,7297
episode,123, randomSeed,4, time,7066
episode,123, randomSeed,5, time,7230
episode,123, randomSeed,6, time,6996
episode,123, randomSeed,7, time,7093
episode,123, randomSeed,8, time,7273
episode,123, randomSeed,9, time,7176
episode,124, randomSeed,0, time,7247
episode,124, randomSeed,1, time,7254
episode,124, randomSeed,2, time,7104
episode,124, randomSeed,3, time,7317
episode,124, randomSeed,4, time,7089
episode,124, randomSeed,5, time,7253
episode,124, randomSeed,6, time,7015
episode,124, randomSeed,7, time,7113
episode,124, randomSeed,8, time,7296
episode,124, randomSeed,9, time,7206
episode,125, randomSeed,0, time,7265
episode,125, randomSeed,1, time,7276
episode,125, randomSeed,2, time,7131
episode,125, randomSeed,3, time,7334
episode,125, randomSeed,4, time,7119
episode,125, randomSeed,5, time,7310
episode,125, randomSeed,6, time,7043
episode,125, randomSeed,7, time,7137
episode,125, randomSeed,8, time,7317
episode,125, randomSeed,9, time,7225
episode,126, randomSeed,0, time,7286
episode,126, randomSeed,1, time,7297
episode,126, randomSeed,2, time,7148
episode,126, randomSeed,3, time,7361
episode,126, randomSeed,4, time,7148
episode,126, randomSeed,5, time,7337
episode,126, randomSeed,6, time,7061
episode,126, randomSeed,7, time,7155
episode,126, randomSeed,8, time,7335
episode,126, randomSeed,9, time,7250
episode,127, randomSeed,0, time,7318
episode,127, randomSeed,1, time,7314
episode,127, randomSeed,2, time,7166
episode,127, randomSeed,3, time,7382
episode,127, randomSeed,4, time,7172
episode,127, randomSeed,5, time,7365
episode,127, randomSeed,6, time,7085
episode,127, randomSeed,7, time,7181
episode,127, randomSeed,8, time,7353
episode,127, randomSeed,9, time,7269
episode,128, randomSeed,0, time,7334
episode,128, randomSeed,1, time,7336
episode,128, randomSeed,2, time,7199
episode,128, randomSeed,3, time,7405
episode,128, randomSeed,4, time,7196
episode,128, randomSeed,5, time,7383
episode,128, randomSeed,6, time,7114
episode,128, randomSeed,7, time,7203
episode,128, randomSeed,8, time,7381
episode,128, randomSeed,9, time,7296
episode,129, randomSeed,0, time,7364
episode,129, randomSeed,1, time,7359
episode,129, randomSeed,2, time,7229
episode,129, randomSeed,3, time,7424
episode,129, randomSeed,4, time,7218
episode,129, randomSeed,5, time,7404
episode,129, randomSeed,6, time,7144
episode,129, randomSeed,7, time,7218
episode,129, randomSeed,8, time,7398
episode,129, randomSeed,9, time,7313
episode,130, randomSeed,0, time,7384
episode,130, randomSeed,1, time,7382
episode,130, randomSeed,2, time,7251
episode,130, randomSeed,3, time,7444
episode,130, randomSeed,4, time,7237
episode,130, randomSeed,5, time,7422
episode,130, randomSeed,6, time,7169
episode,130, randomSeed,7, time,7239
episode,130, randomSeed,8, time,7418
episode,130, randomSeed,9, time,7336
episode,131, randomSeed,0, time,7421
episode,131, randomSeed,1, time,7416
episode,131, randomSeed,2, time,7267
episode,131, randomSeed,3, time,7467
episode,131, randomSeed,4, time,7264
episode,131, randomSeed,5, time,7443
episode,131, randomSeed,6, time,7187
episode,131, randomSeed,7, time,7258
episode,131, randomSeed,8, time,7440
episode,131, randomSeed,9, time,7357
episode,132, randomSeed,0, time,7447
episode,132, randomSeed,1, time,7450
episode,132, randomSeed,2, time,7284
episode,132, randomSeed,3, time,7496
episode,132, randomSeed,4, time,7286
episode,132, randomSeed,5, time,7460
episode,132, randomSeed,6, time,7203
episode,132, randomSeed,7, time,7273
episode,132, randomSeed,8, time,7456
episode,132, randomSeed,9, time,7376
episode,133, randomSeed,0, time,7469
episode,133, randomSeed,1, time,7467
episode,133, randomSeed,2, time,7303
episode,133, randomSeed,3, time,7519
episode,133, randomSeed,4, time,7305
episode,133, randomSeed,5, time,7490
episode,133, randomSeed,6, time,7230
episode,133, randomSeed,7, time,7290
episode,133, randomSeed,8, time,7478
episode,133, randomSeed,9, time,7399
episode,134, randomSeed,0, time,7487
episode,134, randomSeed,1, time,7496
episode,134, randomSeed,2, time,7327
episode,134, randomSeed,3, time,7537
episode,134, randomSeed,4, time,7323
episode,134, randomSeed,5, time,7513
episode,134, randomSeed,6, time,7246
episode,134, randomSeed,7, time,7317
episode,134, randomSeed,8, time,7494
episode,134, randomSeed,9, time,7424
episode,135, randomSeed,0, time,7513
episode,135, randomSeed,1, time,7527
episode,135, randomSeed,2, time,7349
episode,135, randomSeed,3, time,7563
episode,135, randomSeed,4, time,7340
episode,135, randomSeed,5, time,7530
episode,135, randomSeed,6, time,7261
episode,135, randomSeed,7, time,7338
episode,135, randomSeed,8, time,7511
episode,135, randomSeed,9, time,7443
episode,136, randomSeed,0, time,7537
episode,136, randomSeed,1, time,7542
episode,136, randomSeed,2, time,7365
episode,136, randomSeed,3, time,7585
episode,136, randomSeed,4, time,7365
episode,136, randomSeed,5, time,7556
episode,136, randomSeed,6, time,7303
episode,136, randomSeed,7, time,7367
episode,136, randomSeed,8, time,7526
episode,136, randomSeed,9, time,7467
episode,137, randomSeed,0, time,7558
episode,137, randomSeed,1, time,7563
episode,137, randomSeed,2, time,7385
episode,137, randomSeed,3, time,7604
episode,137, randomSeed,4, time,7386
episode,137, randomSeed,5, time,7576
episode,137, randomSeed,6, time,7322
episode,137, randomSeed,7, time,7386
episode,137, randomSeed,8, time,7546
episode,137, randomSeed,9, time,7488
episode,138, randomSeed,0, time,7578
episode,138, randomSeed,1, time,7584
episode,138, randomSeed,2, time,7418
episode,138, randomSeed,3, time,7644
episode,138, randomSeed,4, time,7409
episode,138, randomSeed,5, time,7596
episode,138, randomSeed,6, time,7339
episode,138, randomSeed,7, time,7406
episode,138, randomSeed,8, time,7562
episode,138, randomSeed,9, time,7504
episode,139, randomSeed,0, time,7601
episode,139, randomSeed,1, time,7613
episode,139, randomSeed,2, time,7436
episode,139, randomSeed,3, time,7675
episode,139, randomSeed,4, time,7432
episode,139, randomSeed,5, time,7618
episode,139, randomSeed,6, time,7355
episode,139, randomSeed,7, time,7431
episode,139, randomSeed,8, time,7584
episode,139, randomSeed,9, time,7521
episode,140, randomSeed,0, time,7624
episode,140, randomSeed,1, time,7631
episode,140, randomSeed,2, time,7455
episode,140, randomSeed,3, time,7703
episode,140, randomSeed,4, time,7454
episode,140, randomSeed,5, time,7642
episode,140, randomSeed,6, time,7374
episode,140, randomSeed,7, time,7454
episode,140, randomSeed,8, time,7601
episode,140, randomSeed,9, time,7546
episode,141, randomSeed,0, time,7647
episode,141, randomSeed,1, time,7656
episode,141, randomSeed,2, time,7479
episode,141, randomSeed,3, time,7724
episode,141, randomSeed,4, time,7483
episode,141, randomSeed,5, time,7672
episode,141, randomSeed,6, time,7390
episode,141, randomSeed,7, time,7469
episode,141, randomSeed,8, time,7619
episode,141, randomSeed,9, time,7565
episode,142, randomSeed,0, time,7665
episode,142, randomSeed,1, time,7682
episode,142, randomSeed,2, time,7497
episode,142, randomSeed,3, time,7748
episode,142, randomSeed,4, time,7505
episode,142, randomSeed,5, time,7695
episode,142, randomSeed,6, time,7411
episode,142, randomSeed,7, time,7488
episode,142, randomSeed,8, time,7637
episode,142, randomSeed,9, time,7583
episode,143, randomSeed,0, time,7681
episode,143, randomSeed,1, time,7708
episode,143, randomSeed,2, time,7517
episode,143, randomSeed,3, time,7766
episode,143, randomSeed,4, time,7525
episode,143, randomSeed,5, time,7715
episode,143, randomSeed,6, time,7440
episode,143, randomSeed,7, time,7505
episode,143, randomSeed,8, time,7658
episode,143, randomSeed,9, time,7600
episode,144, randomSeed,0, time,7701
episode,144, randomSeed,1, time,7734
episode,144, randomSeed,2, time,7534
episode,144, randomSeed,3, time,7784
episode,144, randomSeed,4, time,7553
episode,144, randomSeed,5, time,7733
episode,144, randomSeed,6, time,7458
episode,144, randomSeed,7, time,7522
episode,144, randomSeed,8, time,7684
episode,144, randomSeed,9, time,7616
episode,145, randomSeed,0, time,7733
episode,145, randomSeed,1, time,7765
episode,145, randomSeed,2, time,7556
episode,145, randomSeed,3, time,7809
episode,145, randomSeed,4, time,7569
episode,145, randomSeed,5, time,7750
episode,145, randomSeed,6, time,7476
episode,145, randomSeed,7, time,7539
episode,145, randomSeed,8, time,7702
episode,145, randomSeed,9, time,7642
episode,146, randomSeed,0, time,7750
episode,146, randomSeed,1, time,7797
episode,146, randomSeed,2, time,7582
episode,146, randomSeed,3, time,7825
episode,146, randomSeed,4, time,7589
episode,146, randomSeed,5, time,7769
episode,146, randomSeed,6, time,7514
episode,146, randomSeed,7, time,7554
episode,146, randomSeed,8, time,7730
episode,146, randomSeed,9, time,7662
episode,147, randomSeed,0, time,7776
episode,147, randomSeed,1, time,7815
episode,147, randomSeed,2, time,7599
episode,147, randomSeed,3, time,7856
episode,147, randomSeed,4, time,7611
episode,147, randomSeed,5, time,7788
episode,147, randomSeed,6, time,7533
episode,147, randomSeed,7, time,7582
episode,147, randomSeed,8, time,7749
episode,147, randomSeed,9, time,7684
episode,148, randomSeed,0, time,7792
episode,148, randomSeed,1, time,7844
episode,148, randomSeed,2, time,7615
episode,148, randomSeed,3, time,7885
episode,148, randomSeed,4, time,7631
episode,148, randomSeed,5, time,7809
episode,148, randomSeed,6, time,7549
episode,148, randomSeed,7, time,7604
episode,148, randomSeed,8, time,7768
episode,148, randomSeed,9, time,7705
episode,149, randomSeed,0, time,7811
episode,149, randomSeed,1, time,7862
episode,149, randomSeed,2, time,7636
episode,149, randomSeed,3, time,7905
episode,149, randomSeed,4, time,7650
episode,149, randomSeed,5, time,7838
episode,149, randomSeed,6, time,7567
episode,149, randomSeed,7, time,7648
episode,149, randomSeed,8, time,7800
episode,149, randomSeed,9, time,7724
episode,150, randomSeed,0, time,7835
episode,150, randomSeed,1, time,7892
episode,150, randomSeed,2, time,7679
episode,150, randomSeed,3, time,7925
episode,150, randomSeed,4, time,7667
episode,150, randomSeed,5, time,7856
episode,150, randomSeed,6, time,7585
episode,150, randomSeed,7, time,7671
episode,150, randomSeed,8, time,7824
episode,150, randomSeed,9, time,7789
episode,151, randomSeed,0, time,7862
episode,151, randomSeed,1, time,7915
episode,151, randomSeed,2, time,7698
episode,151, randomSeed,3, time,7949
episode,151, randomSeed,4, time,7682
episode,151, randomSeed,5, time,7880
episode,151, randomSeed,6, time,7606
episode,151, randomSeed,7, time,7690
episode,151, randomSeed,8, time,7847
episode,151, randomSeed,9, time,7811
episode,152, randomSeed,0, time,7887
episode,152, randomSeed,1, time,7937
episode,152, randomSeed,2, time,7717
episode,152, randomSeed,3, time,7969
episode,152, randomSeed,4, time,7697
episode,152, randomSeed,5, time,7899
episode,152, randomSeed,6, time,7622
episode,152, randomSeed,7, time,7718
episode,152, randomSeed,8, time,7866
episode,152, randomSeed,9, time,7852
episode,153, randomSeed,0, time,7911
episode,153, randomSeed,1, time,7956
episode,153, randomSeed,2, time,7759
episode,153, randomSeed,3, time,7990
episode,153, randomSeed,4, time,7727
episode,153, randomSeed,5, time,7924
episode,153, randomSeed,6, time,7640
episode,153, randomSeed,7, time,7744
episode,153, randomSeed,8, time,7885
episode,153, randomSeed,9, time,7877
episode,154, randomSeed,0, time,7928
episode,154, randomSeed,1, time,7987
episode,154, randomSeed,2, time,7783
episode,154, randomSeed,3, time,8011
episode,154, randomSeed,4, time,7746
episode,154, randomSeed,5, time,7960
