episode,155, randomSeed,5, time,18590
episode,155, randomSeed,6, time,18305
episode,155, randomSeed,7, time,19092
episode,155, randomSeed,8, time,18734
episode,155, randomSeed,9, time,15723
episode,156, randomSeed,0, time,19985
episode,156, randomSeed,1, time,16863
episode,156, randomSeed,2, time,21880
episode,156, randomSeed,3, time,19097
episode,156, randomSeed,4, time,19508
episode,156, randomSeed,5, time,18631
episode,156, randomSeed,6, time,18407
episode,156, randomSeed,7, time,19100
episode,156, randomSeed,8, time,18793
episode,156, randomSeed,9, time,15734
episode,157, randomSeed,0, time,20125
episode,157, randomSeed,1, time,16890
episode,157, randomSeed,2, time,21936
episode,157, randomSeed,3, time,19129
episode,157, randomSeed,4, time,19542
episode,157, randomSeed,5, time,18687
episode,157, randomSeed,6, time,18414
episode,157, randomSeed,7, time,19114
episode,157, randomSeed,8, time,18833
episode,157, randomSeed,9, time,15760
episode,158, randomSeed,0, time,20192
episode,158, randomSeed,1, time,16951
episode,158, randomSeed,2, time,21959
episode,158, randomSeed,3, time,19298
episode,158, randomSeed,4, time,19613
episode,158, randomSeed,5, time,18862
episode,158, randomSeed,6, time,18476
episode,158, randomSeed,7, time,19133
episode,158, randomSeed,8, time,18897
episode,158, randomSeed,9, time,15768
episode,159, randomSeed,0, time,20251
episode,159, randomSeed,1, time,17039
episode,159, randomSeed,2, time,21998
episode,159, randomSeed,3, time,19374
episode,159, randomSeed,4, time,19689
episode,159, randomSeed,5, time,18881
episode,159, randomSeed,6, time,18720
episode,159, randomSeed,7, time,19153
episode,159, randomSeed,8, time,18964
episode,159, randomSeed,9, time,15819
episode,160, randomSeed,0, time,20306
episode,160, randomSeed,1, time,17069
episode,160, randomSeed,2, time,22174
episode,160, randomSeed,3, time,19404
episode,160, randomSeed,4, time,19715
episode,160, randomSeed,5, time,18925
episode,160, randomSeed,6, time,18810
episode,160, randomSeed,7, time,19238
episode,160, randomSeed,8, time,19019
episode,160, randomSeed,9, time,15920
episode,161, randomSeed,0, time,20585
episode,161, randomSeed,1, time,17124
episode,161, randomSeed,2, time,22207
episode,161, randomSeed,3, time,19467
episode,161, randomSeed,4, time,19739
episode,161, randomSeed,5, time,19009
episode,161, randomSeed,6, time,18943
episode,161, randomSeed,7, time,19291
episode,161, randomSeed,8, time,19060
episode,161, randomSeed,9, time,15969
episode,162, randomSeed,0, time,20689
episode,162, randomSeed,1, time,17362
episode,162, randomSeed,2, time,22321
episode,162, randomSeed,3, time,19511
episode,162, randomSeed,4, time,19774
episode,162, randomSeed,5, time,19035
episode,162, randomSeed,6, time,19063
episode,162, randomSeed,7, time,19320
episode,162, randomSeed,8, time,19192
episode,162, randomSeed,9, time,15984
episode,163, randomSeed,0, time,20800
episode,163, randomSeed,1, time,17460
episode,163, randomSeed,2, time,22368
episode,163, randomSeed,3, time,19747
episode,163, randomSeed,4, time,19800
episode,163, randomSeed,5, time,19096
episode,163, randomSeed,6, time,19122
episode,163, randomSeed,7, time,19351
episode,163, randomSeed,8, time,19212
episode,163, randomSeed,9, time,16082
episode,164, randomSeed,0, time,20851
episode,164, randomSeed,1, time,17951
episode,164, randomSeed,2, time,22420
episode,164, randomSeed,3, time,19831
episode,164, randomSeed,4, time,19898
episode,164, randomSeed,5, time,19114
episode,164, randomSeed,6, time,19157
episode,164, randomSeed,7, time,19361
episode,164, randomSeed,8, time,19267
episode,164, randomSeed,9, time,16099
episode,165, randomSeed,0, time,21077
episode,165, randomSeed,1, time,18065
episode,165, randomSeed,2, time,22428
episode,165, randomSeed,3, time,19873
episode,165, randomSeed,4, time,19906
episode,165, randomSeed,5, time,19168
episode,165, randomSeed,6, time,19291
episode,165, randomSeed,7, time,19490
episode,165, randomSeed,8, time,19352
episode,165, randomSeed,9, time,16235
episode,166, randomSeed,0, time,21260
episode,166, randomSeed,1, time,18298
episode,166, randomSeed,2, time,22506
episode,166, randomSeed,3, time,19891
episode,166, randomSeed,4, time,20094
episode,166, randomSeed,5, time,19209
episode,166, randomSeed,6, time,19425
episode,166, randomSeed,7, time,19579
episode,166, randomSeed,8, time,19483
episode,166, randomSeed,9, time,16296
episode,167, randomSeed,0, time,21305
episode,167, randomSeed,1, time,18364
episode,167, randomSeed,2, time,22527
episode,167, randomSeed,3, time,19899
episode,167, randomSeed,4, time,20256
episode,167, randomSeed,5, time,19245
episode,167, randomSeed,6, time,19483
episode,167, randomSeed,7, time,19616
episode,167, randomSeed,8, time,19564
episode,167, randomSeed,9, time,16314
episode,168, randomSeed,0, time,21358
episode,168, randomSeed,1, time,18388
episode,168, randomSeed,2, time,22657
episode,168, randomSeed,3, time,19924
episode,168, randomSeed,4, time,20290
episode,168, randomSeed,5, time,19310
episode,168, randomSeed,6, time,19502
episode,168, randomSeed,7, time,19649
episode,168, randomSeed,8, time,19590
episode,168, randomSeed,9, time,16332
episode,169, randomSeed,0, time,21387
episode,169, randomSeed,1, time,18398
episode,169, randomSeed,2, time,22686
episode,169, randomSeed,3, time,19984
episode,169, randomSeed,4, time,20392
episode,169, randomSeed,5, time,19334
episode,169, randomSeed,6, time,19555
episode,169, randomSeed,7, time,19687
episode,169, randomSeed,8, time,19627
episode,169, randomSeed,9, time,16409
episode,170, randomSeed,0, time,21444
episode,170, randomSeed,1, time,18437
episode,170, randomSeed,2, time,22783
episode,170, randomSeed,3, time,20005
episode,170, randomSeed,4, time,20507
episode,170, randomSeed,5, time,19390
episode,170, randomSeed,6, time,19703
episode,170, randomSeed,7, time,19697
episode,170, randomSeed,8, time,19689
episode,170, randomSeed,9, time,16438
episode,171, randomSeed,0, time,21459
episode,171, randomSeed,1, time,18449
episode,171, randomSeed,2, time,22968
episode,171, randomSeed,3, time,20167
episode,171, randomSeed,4, time,20528
episode,171, randomSeed,5, time,19415
episode,171, randomSeed,6, time,19818
episode,171, randomSeed,7, time,19707
episode,171, randomSeed,8, time,19748
episode,171, randomSeed,9, time,16495
episode,172, randomSeed,0, time,21535
episode,172, randomSeed,1, time,18541
episode,172, randomSeed,2, time,23020
episode,172, randomSeed,3, time,20195
episode,172, randomSeed,4, time,20558
episode,172, randomSeed,5, time,19476
episode,172, randomSeed,6, time,20152
episode,172, randomSeed,7, time,19773
episode,172, randomSeed,8, time,19802
episode,172, randomSeed,9, time,16552
episode,173, randomSeed,0, time,21543
episode,173, randomSeed,1, time,18675
episode,173, randomSeed,2, time,23059
episode,173, randomSeed,3, time,20207
episode,173, randomSeed,4, time,20608
episode,173, randomSeed,5, time,19498
episode,173, randomSeed,6, time,20382
episode,173, randomSeed,7, time,19825
episode,173, randomSeed,8, time,19873
episode,173, randomSeed,9, time,16675
episode,174, randomSeed,0, time,21593
episode,174, randomSeed,1, time,18692
episode,174, randomSeed,2, time,23150
episode,174, randomSeed,3, time,20294
episode,174, randomSeed,4, time,20635
episode,174, randomSeed,5, time,19538
episode,174, randomSeed,6, time,20460
episode,174, randomSeed,7, time,19910
episode,174, randomSeed,8, time,19944
episode,174, randomSeed,9, time,16693
episode,175, randomSeed,0, time,21623
episode,175, randomSeed,1, time,18703
episode,175, randomSeed,2, time,23237
episode,175, randomSeed,3, time,20304
episode,175, randomSeed,4, time,20652
episode,175, randomSeed,5, time,19643
episode,175, randomSeed,6, time,20664
episode,175, randomSeed,7, time,19947
episode,175, randomSeed,8, time,19956
episode,175, randomSeed,9, time,16728
episode,176, randomSeed,0, time,21750
episode,176, randomSeed,1, time,18779
episode,176, randomSeed,2, time,23283
episode,176, randomSeed,3, time,20319
episode,176, randomSeed,4, time,20729
episode,176, randomSeed,5, time,19666
episode,176, randomSeed,6, time,20954
episode,176, randomSeed,7, time,19976
episode,176, randomSeed,8, time,20006
episode,176, randomSeed,9, time,16797
episode,177, randomSeed,0, time,21868
episode,177, randomSeed,1, time,18821
episode,177, randomSeed,2, time,23298
episode,177, randomSeed,3, time,20358
episode,177, randomSeed,4, time,20826
episode,177, randomSeed,5, time,19703
episode,177, randomSeed,6, time,21333
episode,177, randomSeed,7, time,20003
episode,177, randomSeed,8, time,20072
episode,177, randomSeed,9, time,16853
episode,178, randomSeed,0, time,22030
episode,178, randomSeed,1, time,18895
episode,178, randomSeed,2, time,23336
episode,178, randomSeed,3, time,20423
episode,178, randomSeed,4, time,20862
episode,178, randomSeed,5, time,19780
episode,178, randomSeed,6, time,21383
episode,178, randomSeed,7, time,20035
episode,178, randomSeed,8, time,20145
episode,178, randomSeed,9, time,16932
episode,179, randomSeed,0, time,22092
episode,179, randomSeed,1, time,18967
episode,179, randomSeed,2, time,23404
episode,179, randomSeed,3, time,20449
episode,179, randomSeed,4, time,20928
episode,179, randomSeed,5, time,19821
episode,179, randomSeed,6, time,21475
episode,179, randomSeed,7, time,20132
episode,179, randomSeed,8, time,20178
episode,179, randomSeed,9, time,16957
episode,180, randomSeed,0, time,22115
episode,180, randomSeed,1, time,19004
episode,180, randomSeed,2, time,23467
episode,180, randomSeed,3, time,20520
episode,180, randomSeed,4, time,20953
episode,180, randomSeed,5, time,19859
episode,180, randomSeed,6, time,21486
episode,180, randomSeed,7, time,20190
episode,180, randomSeed,8, time,20190
episode,180, randomSeed,9, time,17027
episode,181, randomSeed,0, time,22122
episode,181, randomSeed,1, time,19037
episode,181, randomSeed,2, time,23544
episode,181, randomSeed,3, time,20548
episode,181, randomSeed,4, time,21029
episode,181, randomSeed,5, time,19878
episode,181, randomSeed,6, time,21828
episode,181, randomSeed,7, time,20261
episode,181, randomSeed,8, time,20209
episode,181, randomSeed,9, time,17090
episode,182, randomSeed,0, time,22161
episode,182, randomSeed,1, time,19074
episode,182, randomSeed,2, time,23600
episode,182, randomSeed,3, time,20560
episode,182, randomSeed,4, time,21099
episode,182, randomSeed,5, time,19940
episode,182, randomSeed,6, time,21919
episode,182, randomSeed,7, time,20407
episode,182, randomSeed,8, time,20222
episode,182, randomSeed,9, time,17122
episode,183, randomSeed,0, time,22219
episode,183, randomSeed,1, time,19137
episode,183, randomSeed,2, time,23666
episode,183, randomSeed,3, time,20570
episode,183, randomSeed,4, time,21151
episode,183, randomSeed,5, time,19999
episode,183, randomSeed,6, time,21980
episode,183, randomSeed,7, time,20526
episode,183, randomSeed,8, time,20241
episode,183, randomSeed,9, time,17221
episode,184, randomSeed,0, time,22345
episode,184, randomSeed,1, time,19201
episode,184, randomSeed,2, time,23685
episode,184, randomSeed,3, time,20605
episode,184, randomSeed,4, time,21186
episode,184, randomSeed,5, time,20009
episode,184, randomSeed,6, time,22152
episode,184, randomSeed,7, time,20764
episode,184, randomSeed,8, time,20268
episode,184, randomSeed,9, time,17337
episode,185, randomSeed,0, time,22392
episode,185, randomSeed,1, time,19212
episode,185, randomSeed,2, time,23808
episode,185, randomSeed,3, time,20658
episode,185, randomSeed,4, time,21264
episode,185, randomSeed,5, time,20037
episode,185, randomSeed,6, time,22233
episode,185, randomSeed,7, time,20828
episode,185, randomSeed,8, time,20301
episode,185, randomSeed,9, time,17401
episode,186, randomSeed,0, time,22534
episode,186, randomSeed,1, time,19340
episode,186, randomSeed,2, time,23834
episode,186, randomSeed,3, time,20697
episode,186, randomSeed,4, time,21308
episode,186, randomSeed,5, time,20066
episode,186, randomSeed,6, time,22296
episode,186, randomSeed,7, time,20893
episode,186, randomSeed,8, time,20350
episode,186, randomSeed,9, time,17479
episode,187, randomSeed,0, time,22570
episode,187, randomSeed,1, time,19356
episode,187, randomSeed,2, time,23945
episode,187, randomSeed,3, time,20744
episode,187, randomSeed,4, time,21367
episode,187, randomSeed,5, time,20080
episode,187, randomSeed,6, time,22307
episode,187, randomSeed,7, time,20981
episode,187, randomSeed,8, time,20403
episode,187, randomSeed,9, time,17515
episode,188, randomSeed,0, time,22678
episode,188, randomSeed,1, time,19370
episode,188, randomSeed,2, time,23974
episode,188, randomSeed,3, time,20806
episode,188, randomSeed,4, time,21377
episode,188, randomSeed,5, time,20155
episode,188, randomSeed,6, time,22462
episode,188, randomSeed,7, time,21023
episode,188, randomSeed,8, time,20457
episode,188, randomSeed,9, time,17686
episode,189, randomSeed,0, time,22764
episode,189, randomSeed,1, time,19380
episode,189, randomSeed,2, time,24046
episode,189, randomSeed,3, time,20823
episode,189, randomSeed,4, time,21405
episode,189, randomSeed,5, time,20232
episode,189, randomSeed,6, time,22580
episode,189, randomSeed,7, time,21059
episode,189, randomSeed,8, time,20491
episode,189, randomSeed,9, time,17972
episode,190, randomSeed,0, time,22900
episode,190, randomSeed,1, time,19425
episode,190, randomSeed,2, time,24073
episode,190, randomSeed,3, time,20855
episode,190, randomSeed,4, time,21463
episode,190, randomSeed,5, time,20281
episode,190, randomSeed,6, time,22653
episode,190, randomSeed,7, time,21111
episode,190, randomSeed,8, time,20501
episode,190, randomSeed,9, time,18072
episode,191, randomSeed,0, time,22965
episode,191, randomSeed,1, time,19439
episode,191, randomSeed,2, time,24161
episode,191, randomSeed,3, time,20888
episode,191, randomSeed,4, time,21490
episode,191, randomSeed,5, time,20376
episode,191, randomSeed,6, time,22713
episode,191, randomSeed,7, time,21165
episode,191, randomSeed,8, time,20575
episode,191, randomSeed,9, time,18210
episode,192, randomSeed,0, time,22993
episode,192, randomSeed,1, time,19455
episode,192, randomSeed,2, time,24205
episode,192, randomSeed,3, time,20916
episode,192, randomSeed,4, time,21514
episode,192, randomSeed,5, time,20467
episode,192, randomSeed,6, time,22846
episode,192, randomSeed,7, time,21236
episode,192, randomSeed,8, time,20620
episode,192, randomSeed,9, time,18399
episode,193, randomSeed,0, time,23150
episode,193, randomSeed,1, time,19558
episode,193, randomSeed,2, time,24256
episode,193, randomSeed,3, time,20972
episode,193, randomSeed,4, time,21546
episode,193, randomSeed,5, time,20690
episode,193, randomSeed,6, time,23004
episode,193, randomSeed,7, time,21288
episode,193, randomSeed,8, time,20628
episode,193, randomSeed,9, time,18479
episode,194, randomSeed,0, time,23226
episode,194, randomSeed,1, time,19758
episode,194, randomSeed,2, time,24275
episode,194, randomSeed,3, time,21005
episode,194, randomSeed,4, time,21567
episode,194, randomSeed,5, time,20771
episode,194, randomSeed,6, time,23186
episode,194, randomSeed,7, time,21385
episode,194, randomSeed,8, time,20691
episode,194, randomSeed,9, time,18621
episode,195, randomSeed,0, time,23271
episode,195, randomSeed,1, time,19843
episode,195, randomSeed,2, time,24307
episode,195, randomSeed,3, time,21034
episode,195, randomSeed,4, time,21597
episode,195, randomSeed,5, time,20800
episode,195, randomSeed,6, time,23357
episode,195, randomSeed,7, time,21412
episode,195, randomSeed,8, time,20796
episode,195, randomSeed,9, time,18960
episode,196, randomSeed,0, time,23414
episode,196, randomSeed,1, time,19906
episode,196, randomSeed,2, time,24420
episode,196, randomSeed,3, time,21065
episode,196, randomSeed,4, time,21674
episode,196, randomSeed,5, time,20847
episode,196, randomSeed,6, time,23458
episode,196, randomSeed,7, time,21493
episode,196, randomSeed,8, time,20838
episode,196, randomSeed,9, time,19291
episode,197, randomSeed,0, time,23474
episode,197, randomSeed,1, time,20032
episode,197, randomSeed,2, time,24462
episode,197, randomSeed,3, time,21099
episode,197, randomSeed,4, time,21736
episode,197, randomSeed,5, time,20873
episode,197, randomSeed,6, time,23639
episode,197, randomSeed,7, time,21634
episode,197, randomSeed,8, time,20878
episode,197, randomSeed,9, time,19327
episode,198, randomSeed,0, time,23485
episode,198, randomSeed,1, time,20166
episode,198, randomSeed,2, time,24521
episode,198, randomSeed,3, time,21117
episode,198, randomSeed,4, time,21760
episode,198, randomSeed,5, time,20944
episode,198, randomSeed,6, time,23747
episode,198, randomSeed,7, time,21767
episode,198, randomSeed,8, time,20903
episode,198, randomSeed,9, time,19560
episode,199, randomSeed,0, time,23505
episode,199, randomSeed,1, time,20393
episode,199, randomSeed,2, time,24554
episode,199, randomSeed,3, time,21133
episode,199, randomSeed,4, time,21775
episode,199, randomSeed,5, time,21043
episode,199, randomSeed,6, time,23780
episode,199, randomSeed,7, time,22101
episode,199, randomSeed,8, time,21022
episode,199, randomSeed,9, time,19600
